"Method","BS_seed","K","KM_seed","ARI","NMI"
"Random_Baseline",1,100,17,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,18,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,19,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,20,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,21,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,22,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,23,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,24,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,25,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,26,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,27,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,28,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,29,0.973542592215599,0.950473993501399
"Random_Baseline",1,100,30,0.973542592215599,0.950473993501399
"Random_Baseline",2,100,1,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,2,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,3,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,4,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,5,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,6,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,7,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,8,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,9,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,10,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,11,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,12,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,13,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,14,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,15,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,16,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,17,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,18,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,19,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,20,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,21,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,22,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,23,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,24,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,25,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,26,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,27,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,28,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,29,0.919309669258958,0.8836438125171
"Random_Baseline",2,100,30,0.919309669258958,0.8836438125171
"Random_Baseline",3,100,1,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,2,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,3,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,4,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,5,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,6,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,7,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,8,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,9,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,10,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,11,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,12,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,13,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,14,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,15,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,16,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,17,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,18,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,19,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,20,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,21,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,22,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,23,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,24,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,25,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,26,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,27,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,28,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,29,0.979979867493218,0.96576569678152
"Random_Baseline",3,100,30,0.979979867493218,0.96576569678152
"Random_Baseline",4,100,1,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,2,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,3,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,4,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,5,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,6,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,7,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,8,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,9,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,10,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,11,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,12,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,13,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,14,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,15,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,16,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,17,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,18,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,19,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,20,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,21,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,22,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,23,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,24,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,25,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,26,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,27,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,28,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,29,0.983818258834784,0.971543149522499
"Random_Baseline",4,100,30,0.983818258834784,0.971543149522499
"Random_Baseline",5,100,1,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,2,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,3,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,4,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,5,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,6,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,7,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,8,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,9,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,10,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,11,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,12,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,13,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,14,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,15,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,16,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,17,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,18,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,19,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,20,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,21,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,22,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,23,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,24,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,25,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,26,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,27,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,28,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,29,0.989841911492031,0.980938554719508
"Random_Baseline",5,100,30,0.989841911492031,0.980938554719508
"ReThiN_NB",1,200,1,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,2,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,3,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,4,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,5,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,6,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,7,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,8,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,9,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,10,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,11,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,12,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,13,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,14,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,15,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,16,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,17,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,18,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,19,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,20,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,21,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,22,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,23,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,24,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,25,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,26,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,27,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,28,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,29,0.986620929441144,0.97552861353283
"ReThiN_NB",1,200,30,0.986620929441144,0.97552861353283
"ReThiN_NB",2,200,1,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,2,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,3,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,4,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,5,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,6,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,7,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,8,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,9,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,10,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,11,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,12,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,13,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,14,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,15,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,16,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,17,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,18,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,19,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,20,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,21,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,22,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,23,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,24,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,25,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,26,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,27,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,28,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,29,0.993294333730034,0.986358161549727
"ReThiN_NB",2,200,30,0.993294333730034,0.986358161549727
"ReThiN_NB",3,200,1,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,2,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,3,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,4,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,5,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,6,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,7,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,8,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,9,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,10,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,11,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,12,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,13,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,14,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,15,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,16,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,17,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,18,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,19,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,20,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,21,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,22,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,23,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,24,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,25,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,26,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,27,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,28,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,29,0.989841911492031,0.980938554719508
"ReThiN_NB",3,200,30,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,1,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,2,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,3,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,4,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,5,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,6,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,7,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,8,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,9,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,10,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,11,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,12,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,13,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,14,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,15,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,16,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,17,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,18,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,19,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,20,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,21,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,22,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,23,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,24,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,25,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,26,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,27,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,28,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,29,0.989841911492031,0.980938554719508
"ReThiN_NB",4,200,30,0.989841911492031,0.980938554719508
"ReThiN_NB",5,200,1,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,2,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,3,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,4,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,5,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,6,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,7,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,8,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,9,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,10,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,11,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,12,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,13,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,14,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,15,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,16,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,17,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,18,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,19,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,20,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,21,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,22,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,23,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,24,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,25,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,26,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,27,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,28,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,29,0.990068077951749,0.980947451066689
"ReThiN_NB",5,200,30,0.990068077951749,0.980947451066689
"PLit_NB",1,200,1,0.990284636861679,0.981085854503963
"PLit_NB",1,200,2,0.990284636861679,0.981085854503963
"PLit_NB",1,200,3,0.990284636861679,0.981085854503963
"PLit_NB",1,200,4,0.990284636861679,0.981085854503963
"PLit_NB",1,200,5,0.990284636861679,0.981085854503963
"PLit_NB",1,200,6,0.990284636861679,0.981085854503963
"PLit_NB",1,200,7,0.990284636861679,0.981085854503963
"PLit_NB",1,200,8,0.990284636861679,0.981085854503963
"PLit_NB",1,200,9,0.990284636861679,0.981085854503963
"PLit_NB",1,200,10,0.990284636861679,0.981085854503963
"PLit_NB",1,200,11,0.990284636861679,0.981085854503963
"PLit_NB",1,200,12,0.990284636861679,0.981085854503963
"PLit_NB",1,200,13,0.990284636861679,0.981085854503963
"PLit_NB",1,200,14,0.990284636861679,0.981085854503963
"PLit_NB",1,200,15,0.990284636861679,0.981085854503963
"PLit_NB",1,200,16,0.990284636861679,0.981085854503963
"PLit_NB",1,200,17,0.990284636861679,0.981085854503963
"PLit_NB",1,200,18,0.990284636861679,0.981085854503963
"PLit_NB",1,200,19,0.990284636861679,0.981085854503963
"PLit_NB",1,200,20,0.990284636861679,0.981085854503963
"PLit_NB",1,200,21,0.990284636861679,0.981085854503963
"PLit_NB",1,200,22,0.990284636861679,0.981085854503963
"PLit_NB",1,200,23,0.990284636861679,0.981085854503963
"PLit_NB",1,200,24,0.990284636861679,0.981085854503963
"PLit_NB",1,200,25,0.990284636861679,0.981085854503963
"PLit_NB",1,200,26,0.990284636861679,0.981085854503963
"PLit_NB",1,200,27,0.990284636861679,0.981085854503963
"PLit_NB",1,200,28,0.990284636861679,0.981085854503963
"PLit_NB",1,200,29,0.990284636861679,0.981085854503963
"PLit_NB",1,200,30,0.990284636861679,0.981085854503963
"PLit_NB",2,200,1,0.990284636861679,0.981085854503963
"PLit_NB",2,200,2,0.990284636861679,0.981085854503963
"PLit_NB",2,200,3,0.990284636861679,0.981085854503963
"PLit_NB",2,200,4,0.990284636861679,0.981085854503963
"PLit_NB",2,200,5,0.990284636861679,0.981085854503963
"PLit_NB",2,200,6,0.990284636861679,0.981085854503963
"PLit_NB",2,200,7,0.990284636861679,0.981085854503963
"PLit_NB",2,200,8,0.990284636861679,0.981085854503963
"PLit_NB",2,200,9,0.990284636861679,0.981085854503963
"PLit_NB",2,200,10,0.990284636861679,0.981085854503963
"PLit_NB",2,200,11,0.990284636861679,0.981085854503963
"PLit_NB",2,200,12,0.990284636861679,0.981085854503963
"PLit_NB",2,200,13,0.990284636861679,0.981085854503963
"PLit_NB",2,200,14,0.990284636861679,0.981085854503963
"PLit_NB",2,200,15,0.990284636861679,0.981085854503963
"PLit_NB",2,200,16,0.990284636861679,0.981085854503963
"PLit_NB",2,200,17,0.990284636861679,0.981085854503963
"PLit_NB",2,200,18,0.990284636861679,0.981085854503963
"PLit_NB",2,200,19,0.990284636861679,0.981085854503963
"PLit_NB",2,200,20,0.990284636861679,0.981085854503963
"PLit_NB",2,200,21,0.990284636861679,0.981085854503963
"PLit_NB",2,200,22,0.990284636861679,0.981085854503963
"PLit_NB",2,200,23,0.990284636861679,0.981085854503963
"PLit_NB",2,200,24,0.990284636861679,0.981085854503963
"PLit_NB",2,200,25,0.990284636861679,0.981085854503963
"PLit_NB",2,200,26,0.990284636861679,0.981085854503963
"PLit_NB",2,200,27,0.990284636861679,0.981085854503963
"PLit_NB",2,200,28,0.990284636861679,0.981085854503963
"PLit_NB",2,200,29,0.990284636861679,0.981085854503963
"PLit_NB",2,200,30,0.990284636861679,0.981085854503963
"PLit_NB",3,200,1,0.990284636861679,0.981085854503963
"PLit_NB",3,200,2,0.990284636861679,0.981085854503963
"PLit_NB",3,200,3,0.990284636861679,0.981085854503963
"PLit_NB",3,200,4,0.990284636861679,0.981085854503963
"PLit_NB",3,200,5,0.990284636861679,0.981085854503963
"PLit_NB",3,200,6,0.990284636861679,0.981085854503963
"PLit_NB",3,200,7,0.990284636861679,0.981085854503963
"PLit_NB",3,200,8,0.990284636861679,0.981085854503963
"PLit_NB",3,200,9,0.990284636861679,0.981085854503963
"PLit_NB",3,200,10,0.990284636861679,0.981085854503963
"PLit_NB",3,200,11,0.990284636861679,0.981085854503963
"PLit_NB",3,200,12,0.990284636861679,0.981085854503963
"PLit_NB",3,200,13,0.990284636861679,0.981085854503963
"PLit_NB",3,200,14,0.990284636861679,0.981085854503963
"PLit_NB",3,200,15,0.990284636861679,0.981085854503963
"PLit_NB",3,200,16,0.990284636861679,0.981085854503963
"PLit_NB",3,200,17,0.990284636861679,0.981085854503963
"PLit_NB",3,200,18,0.990284636861679,0.981085854503963
"PLit_NB",3,200,19,0.990284636861679,0.981085854503963
"PLit_NB",3,200,20,0.990284636861679,0.981085854503963
"PLit_NB",3,200,21,0.990284636861679,0.981085854503963
"PLit_NB",3,200,22,0.990284636861679,0.981085854503963
"PLit_NB",3,200,23,0.990284636861679,0.981085854503963
"PLit_NB",3,200,24,0.990284636861679,0.981085854503963
"PLit_NB",3,200,25,0.990284636861679,0.981085854503963
"PLit_NB",3,200,26,0.990284636861679,0.981085854503963
"PLit_NB",3,200,27,0.990284636861679,0.981085854503963
"PLit_NB",3,200,28,0.990284636861679,0.981085854503963
"PLit_NB",3,200,29,0.990284636861679,0.981085854503963
"PLit_NB",3,200,30,0.990284636861679,0.981085854503963
"PLit_NB",4,200,1,0.990284636861679,0.981085854503963
"PLit_NB",4,200,2,0.990284636861679,0.981085854503963
"PLit_NB",4,200,3,0.990284636861679,0.981085854503963
"PLit_NB",4,200,4,0.990284636861679,0.981085854503963
"PLit_NB",4,200,5,0.990284636861679,0.981085854503963
"PLit_NB",4,200,6,0.990284636861679,0.981085854503963
"PLit_NB",4,200,7,0.990284636861679,0.981085854503963
"PLit_NB",4,200,8,0.990284636861679,0.981085854503963
"PLit_NB",4,200,9,0.990284636861679,0.981085854503963
"PLit_NB",4,200,10,0.990284636861679,0.981085854503963
"PLit_NB",4,200,11,0.990284636861679,0.981085854503963
"PLit_NB",4,200,12,0.990284636861679,0.981085854503963
"PLit_NB",4,200,13,0.990284636861679,0.981085854503963
"PLit_NB",4,200,14,0.990284636861679,0.981085854503963
"PLit_NB",4,200,15,0.990284636861679,0.981085854503963
"PLit_NB",4,200,16,0.990284636861679,0.981085854503963
"PLit_NB",4,200,17,0.990284636861679,0.981085854503963
"PLit_NB",4,200,18,0.990284636861679,0.981085854503963
"PLit_NB",4,200,19,0.990284636861679,0.981085854503963
"PLit_NB",4,200,20,0.990284636861679,0.981085854503963
"PLit_NB",4,200,21,0.990284636861679,0.981085854503963
"PLit_NB",4,200,22,0.990284636861679,0.981085854503963
"PLit_NB",4,200,23,0.990284636861679,0.981085854503963
"PLit_NB",4,200,24,0.990284636861679,0.981085854503963
"PLit_NB",4,200,25,0.990284636861679,0.981085854503963
"PLit_NB",4,200,26,0.990284636861679,0.981085854503963
"PLit_NB",4,200,27,0.990284636861679,0.981085854503963
"PLit_NB",4,200,28,0.990284636861679,0.981085854503963
"PLit_NB",4,200,29,0.990284636861679,0.981085854503963
"PLit_NB",4,200,30,0.990284636861679,0.981085854503963
"PLit_NB",5,200,1,0.990284636861679,0.981085854503963
"PLit_NB",5,200,2,0.990284636861679,0.981085854503963
"PLit_NB",5,200,3,0.990284636861679,0.981085854503963
"PLit_NB",5,200,4,0.990284636861679,0.981085854503963
"PLit_NB",5,200,5,0.990284636861679,0.981085854503963
"PLit_NB",5,200,6,0.990284636861679,0.981085854503963
"PLit_NB",5,200,7,0.990284636861679,0.981085854503963
"PLit_NB",5,200,8,0.990284636861679,0.981085854503963
"PLit_NB",5,200,9,0.990284636861679,0.981085854503963
"PLit_NB",5,200,10,0.990284636861679,0.981085854503963
"PLit_NB",5,200,11,0.990284636861679,0.981085854503963
"PLit_NB",5,200,12,0.990284636861679,0.981085854503963
"PLit_NB",5,200,13,0.990284636861679,0.981085854503963
"PLit_NB",5,200,14,0.990284636861679,0.981085854503963
"PLit_NB",5,200,15,0.990284636861679,0.981085854503963
"PLit_NB",5,200,16,0.990284636861679,0.981085854503963
"PLit_NB",5,200,17,0.990284636861679,0.981085854503963
"PLit_NB",5,200,18,0.990284636861679,0.981085854503963
"PLit_NB",5,200,19,0.990284636861679,0.981085854503963
"PLit_NB",5,200,20,0.990284636861679,0.981085854503963
"PLit_NB",5,200,21,0.990284636861679,0.981085854503963
"PLit_NB",5,200,22,0.990284636861679,0.981085854503963
"PLit_NB",5,200,23,0.990284636861679,0.981085854503963
"PLit_NB",5,200,24,0.990284636861679,0.981085854503963
"PLit_NB",5,200,25,0.990284636861679,0.981085854503963
"PLit_NB",5,200,26,0.990284636861679,0.981085854503963
"PLit_NB",5,200,27,0.990284636861679,0.981085854503963
"PLit_NB",5,200,28,0.990284636861679,0.981085854503963
"PLit_NB",5,200,29,0.990284636861679,0.981085854503963
"PLit_NB",5,200,30,0.990284636861679,0.981085854503963
"scran_HVG",1,200,1,0.993510622967738,0.986487842093044
"scran_HVG",1,200,2,0.993510622967738,0.986487842093044
"scran_HVG",1,200,3,0.993510622967738,0.986487842093044
"scran_HVG",1,200,4,0.993510622967738,0.986487842093044
"scran_HVG",1,200,5,0.993510622967738,0.986487842093044
"scran_HVG",1,200,6,0.993510622967738,0.986487842093044
"scran_HVG",1,200,7,0.993510622967738,0.986487842093044
"scran_HVG",1,200,8,0.993510622967738,0.986487842093044
"scran_HVG",1,200,9,0.993510622967738,0.986487842093044
"scran_HVG",1,200,10,0.993510622967738,0.986487842093044
"scran_HVG",1,200,11,0.993510622967738,0.986487842093044
"scran_HVG",1,200,12,0.993510622967738,0.986487842093044
"scran_HVG",1,200,13,0.993510622967738,0.986487842093044
"scran_HVG",1,200,14,0.993510622967738,0.986487842093044
"scran_HVG",1,200,15,0.993510622967738,0.986487842093044
"scran_HVG",1,200,16,0.993510622967738,0.986487842093044
"scran_HVG",1,200,17,0.993510622967738,0.986487842093044
